sample_id,label,damping_n_s_per_m,damping_ratio,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99
overdamped-035,overdamped,9.639818524982157,1.5241891384814186,1.0321316828392997,0.9789245258056294,0.9392489123748556,0.7542563511050233,0.6964382081946275,0.6866745641611046,0.6045255969540883,0.49235655783244936,0.5279746847924076,0.41692752911396197,0.39438464665095746,0.2932327498495234,0.3131552732461521,0.22072203873492335,0.2143414516382876,0.2418421297196698,0.20152061385948045,0.10808613139850123,0.12433878841644364,0.14260842366726095,0.11345738105766162,0.07814528071048968,0.10690061651886446,0.09837041853349154,0.07314709990826941,0.06670509843215641,-0.03718882201742916,0.06901449172340296,0.011994738289702052,0.007734952168311653,0.006996055127662725,0.08075906779922926,0.013384499498596904,0.02694716300253271,0.04547905834390206,0.03298507600167239,-0.030200690790319288,0.030415074685744205,0.018927664988242218,0.011623164203906038,-0.037103079351522704,0.0416258318362274,-0.02938367848103316,-0.04872347984412305,-0.023101966915266975,0.005934188112788423,0.061562157455564884,-0.036161230056606694,0.012251648736545719,-0.013737146191494635,-0.019224723071911864,-0.013518515261380874,-0.03460158105996827,-0.030453534401002607,0.012917915029924907,-0.02104740686903004,-0.002666454831851072,-0.07252713775134041,-0.021703655542469173,0.054137845356027524,0.023160457518615073,0.0015976578366676216,0.07043269623615463,0.021844918425667617,-0.03393576025876438,0.04673501518201544,0.005041997387993205,0.010186692288376079,-0.006445170976586893,0.023639233107172985,0.05142807930032061,-0.017754881132890907,-0.03944953211581543,0.00450966577506763,0.015644958664552535,0.008104777953597651,-0.006283136510373629,-0.020402529227597426,0.03484655309646812,-0.021419542098264154,0.003758190929802873,0.04259624563735649,0.06806243215458722,0.014821584671341221,0.07331118010124484,0.04373493217957598,-0.05062521274263977,0.009663794406168493,-0.0011988455499680798,-0.015880746849187992,-0.007816999337396833,-0.023625851411363235,-0.03010257232372111,0.03151890244457622,-0.018303787532086318,0.016709153216457346,-0.03406613790255333,-0.015903550110173387,0.003017133826199342,0.003682420957638352
overdamped-036,overdamped,8.46039092578028,1.3377052610443125,1.0072905596994803,0.9889490826218935,0.8574750791329427,0.7478976451098208,0.685871992328479,0.5753657828815261,0.5331606814305334,0.5035344124489118,0.38014586269187767,0.33717256020286757,0.3117633466394936,0.22341327955108298,0.21748430954852374,0.21498371883318562,0.21631707238291292,0.20323561996186779,0.09132626996027683,0.07499715448193248,0.11803643111229321,0.08195442232393785,0.0760335241381323,0.09160713494773902,0.08105231284844461,0.0420861861399036,0.03206987871948658,0.03205207053882017,0.023041261446908178,0.049223350241197866,0.05519404593712701,-0.025452046146286118,-0.03917870461663471,0.043329607586888225,0.012574765573433748,0.013269199848932448,0.00825561630028428,-0.018273111880106947,-0.018720378357506638,-0.0047982604788303325,0.060889245256496895,0.0027656837786915345,0.01746860384953146,-0.018766076240572402,0.01206520186537236,0.05266391355401375,0.02499276648427538,0.015798529066636476,-0.006053592574424308,-0.02770425643159268,-0.01728998226417687,0.017744897105550318,0.04437332102593309,0.015462668006214913,-0.04946680951397079,-0.05509785759981582,0.0008565493831696033,-0.013574925775071349,0.053448441922409815,0.035330118049915864,-0.012686586202776531,-0.02890157015885916,-0.072035255315924,0.00357103306222102,-0.024730181686161562,0.007945869679578657,-0.025388735284802837,0.01072092854890769,-0.04417495760128935,0.006527593645249202,0.01839686417068453,-0.02242815570399442,-0.026137212730132864,-0.005306006343137524,-0.008221488647537299,0.024302427180157855,0.014600121792240763,0.0393506262248628,0.043085053751231776,0.005694850951243996,0.024585223903251546,0.02215133208513203,-0.015865622940611793,0.06474004787351395,-0.01838934158285657,-0.023740803193253657,-0.02101888009639574,0.008895911956140793,0.0070635206300529545,0.026840449071767004,-0.014009311472586349,0.03548937088893644,0.05345707064453217,-0.03184044433962953,0.022515850579564883,0.015046380933903286,-0.010423424843976764,0.010219352584239378,-0.00852235296129689,-0.023320251580967767,0.06250617678021332,0.039339942317368023
overdamped-037,overdamped,9.571227392719415,1.5133439282194123,1.038771348043782,0.9549910162338736,0.9248434858443344,0.7825309833450484,0.7159377318451813,0.6037807571226027,0.5214533514867283,0.5162877343136967,0.4573464039701083,0.35491026000029285,0.34448617845069596,0.3106044563304878,0.3264251124920903,0.18982390681397138,0.24653773862354098,0.22278067635243487,0.19322657062070928,0.11095999139541118,0.1766109790392787,0.10003767056172715,0.1165759691568043,0.10560464546329666,0.10767794962212689,0.054812450568965054,0.10423891048573483,0.017485289565356527,0.051520074775627527,0.057242925467780245,0.06925979452923914,0.003179197999081715,-0.008911905176938337,-0.030251306956180397,0.04757927499607015,-0.011688544392363259,-0.00868358430153731,0.03239272223643658,-0.017750823094277838,0.01051394365947153,0.0009382847292751326,0.012883714860562234,0.07880777638841484,0.0566811655666641,0.10409088601099814,-0.037168145590255386,-0.002182111807543184,0.016825458772662037,0.009850103137028382,-0.01640149113768577,-0.0027100952969803336,-0.012960653318552947,-0.009361850327028055,-0.009025586602414178,-0.017932562543342252,-0.048609656474200645,-0.01921748799435403,0.02134580363895879,-0.020994606921469032,-0.030392341282649213,0.006500731859714998,-0.041886387487286625,0.007560901256798645,0.05573577069102055,0.0086547446231768,-0.027289908716508923,-0.03951481994782061,0.022770624170484317,0.02672137750911801,-0.01157614057631983,-0.04302545799375784,-0.036755435161512674,-0.023005520508112488,0.08585382893053933,-0.01760401989771649,-0.02104515994187454,0.03547415892474692,0.04318564086566169,-0.04730257583632029,0.030480515450757084,-0.025734075623280107,0.004273128022018032,-0.03068281323492613,0.048945456581350404,0.009251711822779318,0.02722269819450216,0.01165176399713259,0.03272932193809593,0.01070360862160805,-0.017530768757796005,0.0472385259946379,0.06281067258573732,0.021721042831159866,-0.000187115613222246,-0.05107954296662912,-0.011513728421382808,-0.05541861076180002,-0.025051286821754715,0.04405851296218307,-0.006182413425801931,-0.000833535102234957,-0.01390163937235003
overdamped-038,overdamped,6.886984064256216,1.0889277926166532,0.9442955650421909,0.99546461677961,0.9022099280267976,0.7203655396137401,0.6560329692619353,0.5750046691419403,0.39345956032740786,0.3399547137891117,0.24212104942020746,0.26994962618198093,0.22402825725920256,0.20579249505485492,0.14720078311491008,0.07572635362444136,0.061505550569000075,0.1285373143955079,0.05152878300601028,0.016267632923170045,0.0522977922255473,0.04109283811643438,0.030778649343675912,0.02019356161140327,-0.026889733470731182,0.012326501588405403,0.036196329567712404,0.030594793490321993,-0.005430119497576815,-0.025727435055315738,0.001007688837236009,-0.008853978741472548,0.03791660609637326,-0.031872999673520794,0.012433153141134388,-0.04622610041425549,-0.038246074566001334,0.016497131843818756,0.012902487090395508,-0.008336284601849228,0.025811486170302305,0.021492812839189156,0.006576608588374267,0.0296317803280172,-0.017960296840008202,-0.05456352998381138,-0.026089891491926257,0.031154534859653964,-0.05034528086591693,-0.005217386149734366,-0.010640080037805442,0.054990153665485604,0.0374925131218027,-0.023841156752518106,-0.0118648107050869,-0.007141411303178019,0.012051596278342538,-0.018689754644030998,0.015621068230021188,-0.049857963185944376,-0.02721359707291902,0.018661980750975693,-0.07428552194969833,-0.07654128718415439,0.013938483744142076,0.0017191331987196279,-0.0008572922378451761,0.011056282132590356,-0.02619023376138581,-0.013983427378099425,0.03474083276895809,0.018292470270509363,0.0370446144617192,-0.030059446521916017,0.011926812623644437,0.051579706300606626,-0.02925031328361739,-0.010331701967512272,0.02353417974613762,-0.01192809835444874,0.009404947237437494,-0.02653536956268979,0.005056976338904841,-0.04113642171265838,-0.06415272959302386,0.020739805890350262,-0.03343462121802851,-0.019477592097316976,0.02765551505596912,-0.002196292743515827,-0.026108962865140552,0.0378558002558637,-0.010358204521106383,0.00023161405283429404,0.00166999515678361,-0.02010795729833457,-0.007208136111906327,0.011273351630327626,-0.01571556808531542,0.0258232776866004,0.018196434520415614,0.019248378766160347
overdamped-039,overdamped,7.206559309016831,1.1394570754791198,1.0080961415139154,0.9451483695056648,0.8603163588317235,0.8197266232569747,0.6756603953008524,0.5640907892090912,0.4926560454448948,0.4038205862696357,0.303012780093173,0.2708460903340704,0.22403273236663568,0.1692706016777692,0.2021064283245781,0.0719894431646105,0.12431368676051374,0.054889622962172216,0.08135143617559866,0.06992978146111296,0.04001381991268529,0.06489085177985227,0.008117825774513098,0.0038732564084224264,-0.00508741378174685,0.026161268745364452,-0.010729792357104972,0.026030852587756684,0.006478338013063538,0.016699686380480718,0.03242794053649712,0.03239433794679035,-0.02615375503985493,0.022975441045393376,-0.026386411713209375,-0.0032088493379238067,0.000179353538241112,-0.0431125685590487,-0.014187404733600785,-0.02633798759715879,0.023127509268997492,-0.02837168337143029,0.01052768933309445,-0.04836303816251584,-0.00701792964977263,0.003002992137320932,-0.037424035836709925,-0.005333004522889838,-0.028464572103202627,0.02269434676108574,0.027338916087509636,0.05452885563554297,-0.009817851309594892,0.006705572304759306,-0.009940019190210805,-0.0030508731403575415,0.01772779223411459,-0.008196639198702945,0.04636784522762859,0.017791884509322408,-0.008110795532181976,0.050195761359113446,-0.02217160713921339,0.016922272946346805,-0.01619644347860219,-0.006727766348342473,0.006842145309535049,0.06727340359414845,-0.01254052926876272,0.02316139658670044,-0.023952523760643992,0.008978583483072435,0.02467417574510027,0.0158341484536334,-0.015852987946543214,-0.05410624712515265,-0.07047469942338763,0.05143980538936654,-0.011983716781947366,0.014744116001364856,-0.05852554454373838,-0.02926046400322896,0.026015920456031287,-0.019029479829354233,0.013081821458024372,-0.017486996010578505,-0.014630799675694707,-0.017495408426683304,0.011331277786814621,0.04020056263611405,-0.002486292365627469,-0.0436483492375196,-0.022828168504223454,0.01978085505203129,-0.00989664769738421,-0.015277757507612224,-0.05058352096921123,-0.05996489998833221,-0.03738166945629591,0.00776276612205335,0.01245396807105696,-0.022003610923866594
overdamped-040,overdamped,9.727555472426337,1.5380615679251235,0.9940629362504316,0.9298564176391836,0.9196150275976335,0.7655257033434234,0.7296678172394716,0.6205470809106738,0.58857692505607,0.5286062882140846,0.41347997903263156,0.3414013185792399,0.3328775267051517,0.33394758655827145,0.26125236533610036,0.254187071068392,0.19533843925857455,0.14287772267954738,0.14366602548466745,0.16939237777819915,0.16533171703178604,0.11464704265376019,0.09564698691505488,0.08243271934912566,0.06991310058760106,0.12069217409834306,0.07246485023860995,0.09833010603557818,0.037067425678992655,0.06019322382819659,0.03148049831148583,0.05034727142314284,0.07034023422864569,0.04894731363650459,-0.02885851988837255,-0.0033570080030985855,0.003956037338620197,0.018091094403307726,-0.047898008705542144,0.06938743711167478,-0.01581510426786849,-0.02920820386257237,0.0584905151242844,0.011539121267024655,-0.019754603780126428,0.020749088252189,0.01971159893724657,-0.000836029802267383,0.020198571254531724,0.024423948511405495,0.05378151903046548,-0.006627596353096903,0.030758724341137706,0.015256100223940047,-0.005648793479885912,0.01990355564975678,0.02333900999882199,0.00915642849730874,0.01523487041293793,0.03615218796707289,0.0473558661556497,-0.0902487285735449,0.016080295955367915,0.0006230927198847044,0.024671284183430363,-0.03200563721267412,0.005192338555540436,0.024537271823715474,0.03764767570214828,0.016756994941663148,-0.05518874897291623,0.007382245944512707,0.016952218065272005,-0.04662242588017953,-0.017665237856657513,0.01178379890026633,0.051499460194079874,0.05507748869891831,0.014610518553645674,-0.007789014794965292,-0.040477572408777716,-0.035557199910046966,0.014477633008672153,-0.01341137697038682,-0.027117836580881054,0.0019871075941950067,0.013715696987535463,-0.02113584803216089,-0.011683219525352149,-0.005896831415103608,-0.023359924445024403,-0.031085310570258855,0.060906080321741614,-0.029894411374871747,-0.031232143017306556,-0.03253703954033198,0.0069079567577154674,0.013198157034631926,0.028649547338139347,-0.008317064475002758,-0.0057419964654836075,-0.034876972281140124
overdamped-041,overdamped,9.613415129474825,1.5200143950931473,0.9716510168934682,1.0052970992071082,0.8753684732964406,0.7904163485629092,0.7260062514480119,0.6735078143616008,0.5825573962750886,0.47120900539487726,0.4727663384632231,0.35988482167001,0.358896424829408,0.30650359807171057,0.24778306726001284,0.20144143478502985,0.19426143437816518,0.2272815390034323,0.1327985206818823,0.14408600024658152,0.14401066679991686,0.10516080231616509,0.09118560158326028,0.04045235228545716,0.08663792714147392,0.11945254763296373,0.11571105842537797,0.03105810380643404,0.07102664356643248,0.07422689028499253,0.04714298730696656,0.06779397299923162,0.030134978351740713,0.04618681887482838,0.03022702312248421,0.01645228079218932,0.0067867386045754215,0.0003812791354214119,-0.019874530981829314,-0.008969129906861474,-0.017298799180689547,-0.0032825914557350344,0.03956280458557234,-0.014271043740943724,0.03141143809676054,0.006982267166639056,-0.01273276348416923,0.043070221449047874,0.041005373410177307,-0.07019704211560315,-0.006379206475390846,-0.004875615608964914,-0.043374693166372214,-0.004884447376007182,0.033783284016947086,0.037187278282354304,-0.026866928215749278,0.036639989957319485,-0.0017986302932871895,0.020931060936656063,-0.009168289554630801,-0.019392018835219876,-0.02251312141724302,-0.014209146957519913,-0.008611400232735064,-0.04043297553574303,0.027285436899134156,0.011574429277615553,-0.03780660019580336,0.03731449851319602,-0.04850906197107804,0.06232806042467022,-0.03628856152165777,-0.005034313570452797,-0.04335679249326722,-0.0005802221142364513,0.031043066668698258,0.01930802383890541,0.04804632456351272,-0.019081114764689138,-0.046070450834947985,-0.006426857604871449,-0.0021323384936849945,-0.016240773174780225,0.03324158030210132,-0.02124478257239156,-0.0026283424638058727,0.012683734352639354,0.011211567462523485,0.0035634773070473387,0.04570042561640772,-0.0026348554839117776,0.011935190414166108,0.039700311056678525,0.002899400300522689,0.04938431783431222,-0.00975747626210838,-0.02274034312767442,0.018480051139221534,-0.00010096156983192746,0.04457685912150085,-0.007884740932662693
overdamped-042,overdamped,7.638797917219277,1.207800000208163,0.9855204575528955,0.9925267522009719,0.9243083754834022,0.7252302990509913,0.728419795953574,0.5677921705195046,0.4755881328876184,0.47004048339146903,0.37898632757926587,0.32157015235335495,0.24447999002816462,0.23710766190404733,0.17094604886267434,0.14153288670111894,0.11923273857910255,0.09880917929687262,0.08921758584277727,0.057842871539964535,0.11939183695718722,0.04586682232860152,0.07548614687012918,0.05667210661612079,0.026394438421517882,0.040283252558282086,-0.0020485030095146774,0.016383656593387436,0.006153283600607819,-0.006506961789177966,-0.020059482060083948,-0.004190176958264985,0.02593091907855377,0.04003441102126828,0.02580467056659528,0.03764717551490555,0.04161353755499775,-0.024974358019892853,0.0018337514251249112,0.011601090251998241,0.013105102730278569,-0.014651375843284147,0.028793587493470496,-0.00553603411923701,0.023021915077111346,-0.05113236313273935,-0.03594803496916278,0.06642727303210011,-0.07371518816772739,-0.0268694445019149,0.0011775133758013163,0.03216505477538496,-0.049316738542328584,0.017291966458532308,-0.039811883370264235,-0.03493627237840403,-0.02091168473028024,-0.0007434457201437497,0.008492627758689334,-0.025160784921597637,0.014164827762768324,0.0256809104200904,0.05818966750390822,0.01337710075529581,-0.0026052750627234625,-0.007429614333285129,-0.003963331803448083,-0.010112215349077872,0.02257184222450973,0.0010074022697244233,-0.02306388474963455,0.055024555004793065,0.003645909063443844,-0.02322908543891738,-0.003939346336367974,0.014037279518997015,-0.035544951915675214,0.025299343315492166,-0.025184973248671083,-0.016737765039273714,-0.02304513782434762,0.012565777351878304,-0.0381491990622334,-0.027422001775261336,-0.06415832583648653,0.014520233224351992,0.009183062682219075,-0.05258111270746461,0.011947660750562776,0.006050132938190013,0.001971468987165745,0.0058621605787618665,-0.010317500713563112,-0.022159284067822322,-0.011039465072599307,0.02601777786490951,-0.00788077892104047,0.0059621060004358736,0.025929937073385215,-0.012490927952659128,0.02821400875276745,0.0009092454098075417
overdamped-043,overdamped,8.682248887433447,1.3727840848376278,0.940040339257422,0.9712279646836168,0.8599390530234393,0.8543993828537918,0.7023928803813732,0.6111173011737223,0.5187627543901386,0.526999941415604,0.43055757638534453,0.3581579495936905,0.3269451737054161,0.25347072514013,0.2390289579074144,0.19344193062395215,0.1998308879178875,0.1495100975216123,0.15646496057292944,0.12329823615092711,0.07199558962979723,0.08472251561998387,0.11272878021106558,0.08076885977913925,0.0830318200640444,0.006632578995400477,0.03974477965039198,0.10807589919755199,0.07134736177315046,0.05185422077226971,0.02914133586468922,0.05426714641180725,0.02464246292969072,0.04551258952752625,0.048807841589784746,0.029280704897920777,0.06895015598568391,-0.003872817618758349,0.053311469287877514,0.03202826024418552,0.008045871171329929,-0.02110550544578606,0.011627591005940996,0.018974849407864175,-0.04008086011534901,0.0188274950661856,-0.02047211554298548,-0.014722558982856569,0.013081445889292435,0.013703335083936405,-0.030210806323322747,0.05361045627385525,-0.024802337172775267,-0.021252351397136538,-0.05247086146689084,-0.04144475348288741,0.021918834397670544,0.000982191087478126,-0.022122632032309335,-0.015169378665674704,-0.041072777476916365,-0.04552770787810494,-0.01162542065938312,0.01610422153246692,0.03621521104815703,-0.002832830872907775,-0.00343953733342274,0.0145984551864191,-0.05339017281893789,-0.03683202528341223,-0.0032841369220884663,0.011025319233276864,-0.03494102811617788,0.0006828797671859196,-0.03901212952740979,-0.032153851241614045,0.0019279417347310098,0.031221273402255268,0.04965531772858528,0.0024084757627910553,0.02661844026755961,0.018818030398921704,0.0228040006779211,0.018956004730766893,-0.01220818306973533,0.02478020987720575,-0.011351980478771288,-0.06375763673701253,-0.004724152299396911,0.03553655044245105,-0.01862934260399907,0.01679395755696904,0.016383326994260674,0.04877487502996702,0.010648036579130389,-0.05234938070504834,-0.03541047854740182,-0.017061487153721026,0.017554539748188207,0.0061547543535793725,-0.029499237409700573,-0.004957913698347482
overdamped-044,overdamped,8.945610692786797,1.4144252425181534,1.0159713464206042,0.9618926212468265,0.853045019622391,0.7669282616027016,0.7086242182176128,0.584964923375789,0.5280813832347215,0.4497796129176752,0.4031417485731869,0.3430728261665755,0.3282292393705965,0.30123512272643643,0.27101901049683064,0.19664966399780934,0.26635972653748385,0.18701007431079936,0.1569745385675872,0.09168953628243662,0.11677516711306718,0.043313095607895175,0.09527815625074876,0.07917221371717614,0.10752535714069417,0.10209743217874909,0.0010614194682525557,0.04665228838486152,0.05105124206713085,0.07783237354848326,0.053864816805565,0.01876275919373839,0.038966599642303465,0.004752202047778141,-0.012228844454771109,0.030125585658243317,0.006900298715833596,-0.04062258969473863,0.0002828467824421057,0.029156784336121875,0.033855341454475996,0.03254890355879678,0.0028176883935857743,0.05149861391194413,-0.0007838764840429292,0.02651089517588597,0.01219080697080801,0.014236554946290097,-0.008528430814193716,-0.07051228550722297,0.01435003993394006,0.0421597027263826,0.021139417972654034,-0.017523019836800827,-0.008607536484184698,-0.007405913439801715,-0.006804481576508779,0.04481800981209477,0.003469282910077123,0.06177485858927816,0.010568011755870382,-0.01578627096012151,0.03819694433857457,0.04796052753267107,0.03218102899304229,-0.025722819274394,0.014215263451206868,0.04281508430893612,0.0626880050972991,-0.02600997478721488,0.013636289607234259,0.001073441142921565,-0.03563539175065321,-0.012699734360097243,0.004142209346686561,0.042815166242130935,-0.06532737586137438,-0.01921042669132916,0.04146508635680639,-0.00966265274419336,-0.06701091193287377,0.013057714271448617,-0.004184503231628086,-0.004222154447308592,-0.0071992270048782435,0.041516985838729,0.02624992996296645,-0.012827645021337368,-0.018663061100047396,0.012366563197041882,0.010056856453130841,0.020131853930799058,0.05188453438634246,-0.029115365678934507,-0.058055992710301846,0.035329296925549945,0.006317495239888111,0.022774437869605372,0.01839997911187074,-0.00628400724393801,0.04960414349499279,-0.001581271793786458
overdamped-045,overdamped,9.861641658552799,1.5592624554713679,1.0750172205645347,0.9720250289030165,0.9529224900333401,0.7902595125389813,0.7305470999256775,0.7009031125151757,0.5249058221784295,0.4488833838980793,0.48010308040176697,0.38906457182707826,0.3630248072452111,0.3075401156542782,0.2870507361217727,0.2613591907765593,0.1845327910860658,0.18138148494454195,0.19431654730587541,0.18814450247871264,0.13293504413472035,0.12125799533157235,0.05210411358047831,0.09225104325431951,0.014930756479537122,0.06279680923874797,0.058625594732267555,0.08228409969773284,0.091040688634111,0.0826894282805377,0.02348345522543656,0.005121334133630764,0.05018394489664746,0.010124565466913326,0.04960533788995325,0.06783158241097406,0.04599221343079819,0.0009696516535415284,-0.0004947566766633112,-0.020196295474758114,0.0370696735036774,-0.03621529532997109,0.0031066142864167017,-0.0266038625808198,0.0156298875673738,0.0007215602842124934,0.030063311483907774,0.019082618867945468,-0.013421946351921642,-0.000658522859620746,-0.015642987395087803,0.04116060324891421,0.005203024514279133,0.016145595865434074,0.039735360646999014,-0.00023133950459913646,-0.016464690948107673,-0.014786689033297114,0.004057781647248463,-0.029101032210481298,0.0005659122807779135,-0.036289448214846864,-0.03149556808529081,-0.04100938045742407,-0.010381980174197258,0.051169846350259424,0.01901425000398609,-0.06697430476553276,-0.009217216192286735,0.019894226295758554,-0.03589911061287164,0.047613273769993796,-0.028472018099043622,0.017262707051740687,0.010728371234272765,-0.009380471949601387,0.022015477897731266,0.04442346876833028,0.007644218067462739,0.017401867251444395,-0.06702008615800814,-0.010935664878783793,0.001265509226199386,0.03896054155478902,-0.01762555381217827,0.03356371988488814,0.034257123953381124,-0.025275481967216244,-0.014919965866266179,0.04861697851122191,0.07357123371604196,0.0166987459631156,0.008483371824794417,0.0430344319767618,0.043635623474273605,-0.002260752358962953,0.01660059175975417,0.04306333242348242,0.0004175572899142603,-0.0610970982552521,0.006469029259153739,-0.014150430097396381
overdamped-046,overdamped,8.9354303710223,1.4128155923136934,1.0209536454551866,0.9952532131242665,0.8490869607475839,0.8366371581073259,0.7193311612923752,0.6297894054339852,0.5016558936744141,0.4202553745886882,0.43376069807734857,0.37444762448812674,0.2666955152185467,0.27333213644303644,0.18919913845551067,0.227742120869595,0.1970058872101377,0.13584395838536922,0.13835924559286372,0.15747937425032144,0.12465594155253204,0.10435784256304932,0.12437793652765937,0.08784102555333409,0.039693441658795084,0.06683649117187139,0.049084363460097126,0.10351318517102395,0.032835322105141715,0.05307122590927213,0.05944798895605641,-0.0014882065802072249,0.03559182720067831,-0.011683928661521119,0.025618204257733028,0.02938820533623874,0.035932779137650805,0.05585521381136609,0.0064148770652021105,0.03266096057734519,0.02572559686324383,0.004443677374431836,-0.028284118816162808,0.0427133243129984,-0.013985276545020643,-0.011568243569201813,-0.013449165425244807,-0.03258325842853058,0.024757117992983257,-0.051713767953532414,-0.06330929339355512,0.04779705335436551,-0.0032724161608623055,-0.0004084026054524839,-0.022244189140732097,-0.024509893347432365,0.0039973426455657745,0.024848167889858944,-0.04057547093883194,0.06632192683634847,-0.02567504040210411,-0.027663731486725497,0.017702861682959304,0.01844972117011919,0.020467740840922604,0.019861368054273253,-0.05423041153574352,0.00023749849592507867,-0.0011215562900407734,-0.04074420221545009,0.04657056446546459,0.0037982536347532896,0.027668994525687465,-0.01681316249554781,0.020189355373028125,0.004483750154571938,-0.03226243639284394,0.023125246417854097,0.02305925489392156,0.011176546747353876,0.002090250837612136,0.05418995600320527,-0.028696739586142838,-0.03822338600941087,-0.010825778446954948,-0.02021841582815622,0.03467904417874519,-0.014784295145192706,0.007107197528078707,0.001382337444685722,0.05526207334101183,-0.026545891795283837,0.010294664668701624,-0.019714825735634905,-0.08587071200695832,0.03332206468192831,-0.04341377453793513,0.02265328465743016,-0.03538414455434102,0.021533981297583972,-0.01059144567797098,-0.052055612994723416
overdamped-047,overdamped,8.268555812794641,1.3073734664327945,0.9864431374605662,0.9401490635349373,0.8629162710459649,0.7775678035888227,0.7213466965140066,0.604970324244846,0.5314200318524249,0.43183871471205604,0.34412117555233496,0.32778212099204235,0.3200323110731803,0.23950057686734855,0.1762674556286211,0.18683290083425752,0.1967059525599402,0.11779265463753748,0.11355304486856603,0.09630881385990898,0.07863738923943207,0.15068645849512946,0.06608235962810212,0.016334620856627798,0.03936986421410914,0.05538319903423946,0.08758538109985772,0.06255361869504467,0.05950182701548674,-0.0034240894527513763,0.06420286304043389,-0.036414148162159404,0.012071506031791895,-0.043753326031126916,-0.00935774595891528,-0.02826712616920462,0.010246379252292326,0.03695606249558447,-0.015240807386444833,0.012212543134213688,0.046155211322554526,-0.021802737433952918,0.021790287799601706,0.0034227894917080817,0.0018738440211012407,-0.012982208240711163,-0.00021907328162707037,-0.015094452680160679,0.0461262030756674,-0.0009693419717252544,0.018427359777018936,-0.028035978337335517,0.03704964916623165,-0.022285771977326275,0.014869957496666312,0.023528890245966192,0.039973338198767264,0.038260834435345566,-0.03095155519529958,-0.002440823584721723,-0.01720929842291633,-0.006195451148867006,-0.013777647378449338,-0.03613960105117683,0.009917805426233094,-0.01859127007113364,0.00407337699878463,0.011430401836653037,-0.009384053046583556,-0.000306922922304772,-0.0026624133381219057,-0.031850461536753694,0.02453361555031507,-0.042653612107870956,-0.04452078471921321,0.026493465859840998,-0.0018368718126094265,-0.026274440649754933,-0.0003152082739011513,-0.014785388127855119,0.05461927802107059,-0.0004978020275149424,0.008188686908381714,-0.00962569453319109,0.0064215607485746465,0.02257908953369209,-0.04096793938950583,0.02571927947241273,-0.01990654412023479,-0.0708719428390049,-0.0030077071794892664,-0.03553837145397331,-0.001613990850437563,0.01456835534471266,-0.0067347391383286055,0.0064154757752834645,0.015123969313332219,-0.019693782575530856,0.006552981842669147,0.004461903876988539,-0.0491299719847987,-0.04715454535722217
overdamped-048,overdamped,8.1341994722619,1.2861298637243612,1.0400446261656924,0.9582783355018548,0.8840840929457718,0.7567372419219119,0.6588875658903678,0.6158641887267938,0.511672760726006,0.5002556907667344,0.43724061490481975,0.33661000455388074,0.3167481204249848,0.20861560884381952,0.18945895008391164,0.14026287851063138,0.14278390954362072,0.1658892408207145,0.058323823868046944,0.09265350987883086,0.025534543031163787,0.062244489100733436,0.028024939193593112,0.020313154595724178,0.05934769647937223,0.04801498949916632,-0.012018112739131344,-0.0016728772381450034,0.010913732604510498,0.06666221118534636,0.02812400442589414,-0.024403664284776208,-0.023071678526931386,0.02212041461733856,-0.009432628076550554,0.05446370048405351,0.04377716540178614,0.03947422088130526,0.039023227451816765,-0.03650167289774441,-0.05253013948584962,0.03542203795569283,0.0533604320593692,0.013892930430017948,0.03806318636921546,0.04930558763051541,0.008967918090638658,0.014429775720512864,0.047170511322040184,0.024346808357662543,-0.03457688069988377,0.0031036148180073435,0.019184803302099682,0.0271089618066943,-0.011176445811609627,-0.061539212347074594,-0.04391378080380537,0.07261719108528795,0.036549528779024426,0.012402991467816643,-0.01590704008291945,0.04100423708588445,0.011529964280731603,0.03550687682637574,0.004191649217010454,0.03529828692070937,0.01891771266373508,-0.036003896990870206,-0.02702056632834038,-0.011874350894124626,0.05118748077916933,0.013562514132806644,0.016349387171966965,0.01399648798856072,-0.02702368464740641,0.014801066617288628,-0.0015068477813343782,-0.00880152423036283,-0.026221705879313748,-0.0036351522821849265,0.021646131772920043,-0.027619386806947102,-0.028152073840968486,-0.022253941843181194,-0.021800588947817136,-0.038958238567168395,0.053666899959804955,-0.03860417703120538,-0.017841792040468783,0.018625719325355887,0.04239156653737538,-0.02340327478980659,-0.04281269997025063,-0.032279768351280796,0.03450150933768556,0.051248415380469814,-0.005541131806607252,0.012649979986542655,0.058009821875437274,-0.03464005249195835,0.026401465794421906,-0.0021194822286016604
