sample_id,label,damping_n_s_per_m,damping_ratio,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99
overdamped-036,overdamped,8.46039092578028,1.3377052610443125,1.0,0.9611873009997823,0.8792930761107371,0.7846399285837105,0.6909967810084349,0.6041530543720964,0.526109410410453,0.45711845918086635,0.3966719022417201,0.34397228029972227,0.2981533517599588,0.2583785335970606,0.2238807665784202,0.19397474724166258,0.16805657101163524,0.14559804340560217,0.12613911000228356,0.10928000059262348,0.09467378618647439,0.0820196181432024,0.07105671728666277,0.061559090683535204,0.05333091799222437,0.04620253590241386,0.04002695057082831,0.034676811816871315,0.030041789466431244,0.02602629953461567,0.022547533596691167,0.019533751480399816,0.01692280193465779,0.014660840991750867,0.012701221653026416,0.011003531882581965,0.009532761269802986,0.008258579007554388,0.007154708405445372,0.006198385017632201,0.005369887161910752,0.004652129231631729,0.004030309342215492,0.0034916040759094373,0.0030249040432068527,0.0026205847725648663,0.0022703082310792377,0.0019668508792555343,0.0017039547008356143,0.0014761981464094223,0.0012788843304203537,0.0011079441704581238,0.0009598524713981848,0.0008315552276776015,0.0007204066429346216,0.0006241145673441983,0.000540693227874127,0.00046842227687274345,0.0004058113143869898,0.000351569152507449,0.0003045771879900215,0.0002638663340376973,0.00022859703538025684,0.0001980419547093843,0.00017157097329547098,0.0001486381961349967,0.000128770694042767,0.0001115587518779186,9.664741848537439e-05,8.372918578985575e-05,7.253764966227435e-05,6.284201316148456e-05,5.44423297005853e-05,4.716537701458268e-05,4.0861087655888415e-05,3.539945148962205e-05,3.0667836708162116e-05,2.6568666347441503e-05,2.301740539336362e-05,1.9940818246641852e-05,1.7275458565816287e-05,1.4966360285343841e-05,1.2965904200742705e-05,1.1232836078038288e-05,9.731415896917778e-06,8.430680785530223e-06,7.303806478507664e-06,6.32755413188491e-06,5.481791082314575e-06,4.749075665949988e-06,4.114297536827853e-06,3.5643660673596955e-06,3.0879403960780203e-06,2.6751955310446105e-06,2.3176196416761704e-06,2.007838472001338e-06,1.7394636496925208e-06,1.506960820987113e-06,1.305535311446556e-06,1.1310328704921127e-06,9.798549372719895e-07,8.488842722008443e-07
overdamped-037,overdamped,9.571227392719415,1.5133439282194123,1.0,0.9624104091298095,0.8856986467842259,0.7990837417185873,0.71431999805121,0.6357575409349343,0.564648550255782,0.5009858432174407,0.44428376532841524,0.3939061951252075,0.34920104360511767,0.3095524399172626,0.27439822892150373,0.2432331417627652,0.21560631233731398,0.19111680464631686,0.16940867347146174,0.15016616823921208,0.13310930225979994,0.11798984820851784,0.10458775548762209,0.09270796036459292,0.08217755235890686,0.07284325988243039,0.06456922035930206,0.05723500315095983,0.05073385684503047,0.04497115554087515,0.03986302157882736,0.03533510469307778,0.03132149982981525,0.0277637878840531,0.024610185394897746,0.02181479082374241,0.01933691644514552,0.017140496126049933,0.015193560373479898,0.013467771009922611,0.011938008703481717,0.010582007349197366,0.009380029979856321,0.008314581489083353,0.007370153985338551,0.006533001070346224,0.005790937756536461,0.005133163111252747,0.004550103046260318,0.004033270964285649,0.0035751442342950327,0.00316905469756204,0.002809091610812188,0.0024900156137569727,0.002207182468791529,0.00195647546286517,0.0017342454876116329,0.0015372579255797342,0.001362645569461058,0.0012078668890090159,0.0010706690382519977,0.0009490550653089002,0.0008412548459981464,0.0007456993192190753,0.0006609976484222098,0.0005859169771583832,0.0005193644861210795,0.00046037148636268374,0.0004080793182679664,0.0003617268549089087,0.0003206394244860189,0.00028421898734524157,0.0002519354348084527,0.00022331887076740728,0.00019795277338202811,0.00017546793227964823,0.00015553707458575703,0.00013787010089211943,0.00012220986427422166,0.00010832842498078893,9.602373541024583e-05,8.511669752133861e-05,7.544855599890942e-05,6.687858857559387e-05,5.928205734194267e-05,5.2548392570727864e-05,4.6579583824314484e-05,4.1288753445074494e-05,3.659889202052869e-05,3.244173742604435e-05,2.8756781147670874e-05,2.549038763021012e-05,2.259501361743685e-05,2.0028516149920278e-05,1.7753539161810322e-05,1.5736969752681524e-05,1.3949456220092425e-05,1.2364980834015582e-05,1.0960481126513203e-05,9.715514169463812e-06,8.61195906577785e-06,7.633753394338445e-06
overdamped-038,overdamped,6.886984064256216,1.0889277926166532,1.0,0.9593436462641132,0.8691304907551264,0.7607775098925924,0.6512762362912149,0.5491848676058232,0.45823160519039535,0.3794639157792644,0.31251589594952994,0.25634340158849245,0.20964013529075162,0.17106428004622318,0.1393541217067438,0.11337987578048862,0.09215991840783662,0.07485808061349236,0.060771695204562354,0.049315902920769115,0.040007237033722456,0.0324480446949157,0.026312461306969803,0.021334181974209106,0.0172960205758075,0.014021121691695157,0.011365637472418954,0.009212668957702732,0.007467279818363922,0.006052408339746957,0.004905525533338094,0.003975908899659353,0.003222422071389226,0.002611708560374895,0.0021167237614164174,0.001715542648574094,0.0013903919006564953,0.0011268645237696097,0.0009132827352805287,0.0007401812477980232,0.0005998882683941724,0.0004861857768275416,0.00039403411052685387,0.0003193487000580981,0.0002588190904674187,0.00020976224589803913,0.0001700036470545317,0.00013778091816918868,0.00011166571479892874,9.05004172809472e-05,7.334681795040978e-05,5.944453693319095e-05,4.8177315782564956e-05,3.9045701972059944e-05,3.164490957998171e-05,2.5646876170531017e-05,2.0785720563929513e-05,1.6845957009910628e-05,1.3652943269480512e-05,1.1065139239529639e-05,8.967832396268943e-06,7.2680527301616505e-06,5.890452680648935e-06,4.773965232957101e-06,3.869099096257348e-06,3.13574288576661e-06,2.541388260542249e-06,2.0596888440504227e-06,1.669291664479999e-06,1.3528910620919812e-06,1.0964615867520816e-06,8.886362169008383e-07,7.202024650595841e-07,5.836939766171865e-07,4.7305957317615656e-07,3.8339500538074014e-07,3.107255929546102e-07,2.5183003712950877e-07,2.0409766251866254e-07,1.6541266570930028e-07,1.3406013121132662e-07,1.0865006080392224e-07,8.805628171433473e-08,7.13660585561013e-08,5.7839137793279985e-08,4.687618272726696e-08,3.799128293794589e-08,3.0790233868004065e-08,2.4954333714514103e-08,2.0224328693038925e-08,1.639109664013111e-08,1.3284189036006708e-08,1.0766409586641791e-08,8.725602717354202e-09,7.07186571872386e-09,5.731352325043945e-09,4.645079394113928e-09,3.764671322081668e-09,3.0510270576383796e-09,2.472851272521863e-09,2.0041509626973703e-09,1.624287354969945e-09
overdamped-039,overdamped,7.206559309016831,1.1394570754791198,1.0,0.9597291479856102,0.8713070387554304,0.76598728521304,0.6600768368889162,0.5614928544680016,0.47353202618661194,0.39702286024187955,0.3315424237139967,0.27609385266095926,0.2294747726990201,0.1904699814667053,0.15794541758903133,0.13088770740243802,0.10841458843266949,0.08977052012726354,0.07431545673235465,0.06151112521395254,0.05090708446138112,0.04212768071540128,0.034860373407731994,0.028845561735769736,0.02386786711740234,0.01974874522209406,0.01634027103396618,0.013519937027929876,0.011186314448976435,0.009255443206094265,0.007657833072164224,0.006335975607330564,0.005242281532434401,0.004337371790170235,0.003588662227776835,0.002969191788298911,0.002456652509827571,0.002032586692228227,0.0016817224890593935,0.0013914240963270054,0.0011512367952174116,0.000952510497783166,0.0007880882576410095,0.000652048539136124,0.0005394919695530359,0.0004463648980504454,0.00036931341097035195,0.00030556254533516266,0.0002528163496145183,0.00020917519947701924,0.0001730673825579621,0.0001431924958619922,0.00011847461088898183,9.802352643636459e-05,8.110270770238444e-05,6.71027602632369e-05,5.551948337397066e-05,4.593571142967252e-05,3.800628996037429e-05,3.144564510081734e-05,2.6017498686255988e-05,2.152635860870453e-05,1.781047901187803e-05,1.4736034673062413e-05,1.2192300573837453e-05,1.008766607408166e-05,8.346333265919277e-06,6.905589482635782e-06,5.713546856487313e-06,4.727274418074327e-06,3.911252417290862e-06,3.2360921891375003e-06,2.6774780903372882e-06,2.2152919142996327e-06,1.8328882816026826e-06,1.5164951537204613e-06,1.2547178138496513e-06,1.0381284869010568e-06,8.589268034425208e-07,7.106588879483476e-07,5.87984940154001e-07,4.864869369491102e-07,4.0250954846075964e-07,3.330284413561723e-07,2.755411512590695e-07,2.2797716587621984e-07,1.8862371638045632e-07,1.560636324544338e-07,1.291238664531769e-07,1.0683446975820546e-07,8.839283522593304e-08,7.31343431093868e-08,6.051001286714966e-08,5.006470901742804e-08,4.142258299906224e-08,3.4272207539870584e-08,2.835615764875056e-08,2.346130594272637e-08,1.9411467479993485e-08,1.60605932439717e-08,1.328834109198835e-08,1.0994508455330287e-08
overdamped-040,overdamped,9.727555472426337,1.5380615679251235,1.0,0.9625775963453416,0.8865539653265461,0.8009780948660549,0.7173396961090377,0.639815044961027,0.5695736205338737,0.5065839823363114,0.45036715889235907,0.4003075066340457,0.35577788287859385,0.3161872445429519,0.28099614054362176,0.24971918751607022,0.22192251313710962,0.19721948053845367,0.17526604449407912,0.15575626899738387,0.13841819419819348,0.12301010021263564,0.10931716027874248,0.09714845527864775,0.08633431587627892,0.07672395853041983,0.06818338381974925,0.06059350836467922,0.053848504547002976,0.04785432498213861,0.04252739121431277,0.03779342836935433,0.03358642952415793,0.029847735356032384,0.026525216240620993,0.023572545394748567,0.02094855292967433,0.018616651808244372,0.016544327701952424,0.014702685634866035,0.013066047093159634,0.01161159198264656,0.010319040442028487,0.009170370075298402,0.008149564660592041,0.0072423908316677724,0.006436199618331191,0.0057197500783277315,0.005083052561790488,0.004517229422912063,0.004014391236529931,0.0035675267937391756,0.0031704053427098625,0.0028174897116229496,0.0025038591023685665,0.0022251404784885084,0.0019774475906707586,0.0017573267896161097,0.0015617088713941155,0.0013878662825471655,0.0012333750890226587,0.0010960811785403215,0.0009740702247711302,0.0008656409953574226,0.0007692816324880236,0.0006836485720125967,0.0006075478087713489,0.0005399182485737803,0.0004798169148983781,0.0004264057985719209,0.00037894017320451993,0.00033675821378399126,0.0002992717648457863,0.00026595814340875975,0.00023635284816824156,0.00021004308484954312,0.0001866620088509834,0.00016588361213665267,0.00014741817506505682,0.00013100822990608243,0.00011642496786570929,0.00010346505039310802,9.194777443832101e-05,8.17125512061419e-05,7.261666797171831e-05,6.453329856321666e-05,5.734973456152981e-05,5.096581349380104e-05,4.529252253254049e-05,4.025075742529237e-05,3.577021948625619e-05,3.178843536900303e-05,2.8249886015723615e-05,2.5105232485197073e-05,2.2310628022964018e-05,1.982710670180397e-05,1.7620040107734856e-05,1.565865449623265e-05,1.3915601706651716e-05,1.2366577884469227e-05,1.0989984566384926e-05,9.766627743998626e-06
overdamped-041,overdamped,9.613415129474825,1.5200143950931473,1.0,0.9624556448861743,0.8859305452443915,0.7995981406593997,0.7151408658904852,0.6368612847832419,0.5659887784954333,0.5025093739795863,0.4459391638413449,0.3956476111198159,0.35098947238126993,0.3113557069181544,0.2761904116779234,0.2449937941562796,0.21731966566566469,0.19277102199304513,0.17099518556014423,0.15167909630439275,0.1345449636881482,0.11934633683499142,0.10586458749280822,0.09390577700162271,0.08329787150365876,0.0738882693094908,0.06554160654667408,0.05813781024795306,0.051570371180531344,0.045744811701770145,0.040577326656608924,0.035993577789035405,0.03192762433455652,0.028320974413803834,0.025121743582709764,0.022283908435149023,0.019766644520883503,0.017533739054394877,0.015553069966030062,0.013796143801234211,0.012237685820206349,0.010855276401249185,0.009629028517196688,0.008541301645169419,0.007576447994028923,0.006720587398817341,0.005961407643864851,0.005287987342058806,0.004690638822256085,0.004160768764652913,0.0036907545792441284,0.0032738347489804356,0.002904011560124462,0.002575964820504969,0.0022849753244362525,0.002026856963280034,0.001797896504996623,0.0015948001763547274,0.001414646279761796,0.0012548431623606862,0.0011130919330088781,0.0009873533910142096,0.0008758186904036326,0.0007768833178480172,0.0006891240115275514,0.000611278286464489,0.0005422262720922674,0.000480974601016903,0.0004266421209315109,0.0003784472177804488,0.0003356965696428236,0.00029777517614802657,0.0002641375085925704,0.00023429966289018945,0.00020783239907460753,0.00018435496457799348,0.00016352961879012484,0.0001450567729018663,0.00012867068044671847,0.00011413561549980171,0.0001012424792576437,8.980579421821855e-05,7.966103516229718e-05,7.066226155001459e-05,6.268001892311945e-05,5.559947683587888e-05,4.931877630012698e-05,4.374756448826338e-05,3.880569514896391e-05,3.4422075664944034e-05,3.053364429760792e-05,2.7084462962940625e-05,2.402491254944764e-05,2.1310979071121083e-05,1.8903620499374384e-05,1.6768205116137985e-05,1.4874013302102626e-05,1.319379563272784e-05,1.1703380873397485e-05,1.0381328252986364e-05,9.208619050175371e-06,8.168383198691969e-06
overdamped-042,overdamped,7.638797917219277,1.207800000208163,1.0,0.9602414637190718,0.8741570326636794,0.7727269807069007,0.6713547024891495,0.5771567258786657,0.4929169940596767,0.4192203141277693,0.3555936543312598,0.30110832327593906,0.25469047009330464,0.215274855906014,0.18187533113157375,0.15361183899289457,0.12971541812077847,0.10952268202855486,0.09246582295081028,0.07806125223660508,0.06589841037059015,0.055629445442275785,0.046960020106732135,0.03964128868515079,0.03346298085582037,0.02824748453622395,0.023844807870168454,0.020128302811579436,0.016991042317972584,0.014342755120617308,0.01210723437461162,0.010220148083810563,0.008627189642838918,0.007282516001333753,0.006147428915831118,0.005189261556711239,0.004380438548842112,0.003697682463498838,0.003121343959790168,0.00263483631268373,0.0022241580692729363,0.001877490101476606,0.0015848554653634728,0.00133783226948972,0.001129311295371625,0.000953291402840476,0.0008047068177759355,0.0006792813403866811,0.0005734052819322393,0.0004840315749505517,0.00040858808429911867,0.0003449035792225492,0.000291145247256185,0.0002457659478279344,0.00020745968450576675,0.00017512401970275042,0.0001478283471999629,0.00012478710956902075,0.00010533719012435908,8.891882871898976e-05,7.505951209735237e-05,6.33603752208741e-05,5.348472220140939e-05,4.514833614511167e-05,3.81112991061116e-05,3.2171088581575825e-05,2.7156747990157184e-05,2.2923966439261433e-05,1.935092681690895e-05,1.6334798192180377e-05,1.3788777897646364e-05,1.1639592744102865e-05,9.825389739485105e-06,8.293957136372253e-06,7.001221118985739e-06,5.909977181316085e-06,4.9888197418255496e-06,4.211238299527465e-06,3.5548544204514604e-06,3.0007776996831734e-06,2.533062059457335e-06,2.138246848172721e-06,1.804969448876207e-06,1.5236382528575556e-06,1.28615665761726e-06,1.0856900443042948e-06,9.164691091326544e-07,7.736238327183472e-07,6.530432178735472e-07,5.512567766619207e-07,4.6533514229339423e-07,3.928057816406921e-07,3.3158131236340975e-07,2.7989935041236056e-07,2.362728935033156e-07,1.9944637684721992e-07,1.6835957201788602e-07,1.421183784123584e-07,1.199670470813801e-07,1.012684381773779e-07,8.548427037714634e-08,7.21603559831947e-08
overdamped-043,overdamped,8.682248887433447,1.3727840848376278,1.0,0.9614365994376234,0.8806200629227063,0.7876695921245037,0.6959331922916213,0.6108822579687979,0.5343426538314883,0.466500579810427,0.4068475394274732,0.3546202787961044,0.3090009781746179,0.2692042139925526,0.23451095530289762,0.20427823444881343,0.17793804576524822,0.15499183740998132,0.1350035402939355,0.11759245854181599,0.10242658114063573,0.08921651946012148,0.07771011354046395,0.06768767987907687,0.058957846564905006,0.05135391314999669,0.04473067397495983,0.03896164858532221,0.03393666794066247,0.029559771198340443,0.025747373580355185,0.022426670349036254,0.019534246489818444,0.017014865758376387,0.014820415871330282,0.0129089896834107,0.011244084916606112,0.009793907093680656,0.008530762341339145,0.007430528531900557,0.0064721946357759455,0.005637459466819035,0.00491038218468628,0.004277077881330889,0.003725452423083434,0.0032449714837666315,0.0028264593753314325,0.0024619238222373507,0.0021444033339536755,0.0018678342595449644,0.0016269349920544657,0.0014171051069156002,0.0012343375079422474,0.0010751419044801587,0.0009364781572482562,0.0008156982212320464,0.0007104955764172479,0.0006188611804781183,0.0005390451023323354,0.0004695231039123226,0.00040896753197367186,0.00035622196405043675,0.0003102791243255479,0.0002702616477041496,0.0002354053252508419,0.00020504451012589946,0.00017859940572875053,0.0001555649925589075,0.0001355013852675209,0.00011802543208139541,0.00010280339601619587,8.954458441800205e-05,7.799579472627521e-05,6.79364816851461e-05,5.917454312155012e-05,5.1542654095003525e-05,4.4895068712184884e-05,3.910483904829404e-05,3.406139004376667e-05,2.9668407228512336e-05,2.584199824071645e-05,2.2509090883181386e-05,1.960603704012924e-05,1.7077397356633707e-05,1.4874882659593792e-05,1.295643178582085e-05,1.1285408319373353e-05,9.82990093454789e-06,8.562113985040335e-06,7.4578366940462695e-06,6.4959808042238e-06,5.658177859777802e-06,4.928428434355819e-06,4.2927966065347e-06,3.739143837624829e-06,3.256897142107834e-06,2.836847076504112e-06,2.470971791338873e-06,2.152284261931321e-06,1.874698737980347e-06,1.632914309157418e-06,1.422313269136265e-06
overdamped-044,overdamped,8.945610692786797,1.4144252425181534,1.0,0.9617292456938965,0.8821637334084469,0.7911692389949605,0.70160597682106,0.618588410644908,0.5437524453567123,0.4772158183000101,0.41847339959054536,0.36680137689002235,0.32143556128454115,0.2816463101271838,0.2467665780436065,0.21619911086161384,0.18941471122766498,0.1659470025117977,0.14538612319327604,0.12737240778271866,0.11159048335861008,0.09776392766310826,0.08565051045375613,0.07503798815004474,0.0657404028167497,0.057594831934770024,0.050458537287635635,0.044206465402049616,0.03872905700134582,0.03393032751208481,0.029726185239086513,0.0260429578122237,0.022816101214677788,0.019989068757100357,0.017512320178512286,0.01534245350795989,0.013441444494317861,0.011775980287113807,0.010316875671427524,0.00903856163465553,0.007918637292842347,0.006937477345411258,0.006077888168378964,0.005324806517067066,0.0046650355619565495,0.0040870136272406115,0.0035806115877010524,0.003136955369058426,0.0027482704408514223,0.0024077455769944208,0.00210941349780572,0.0018480463000429888,0.0016190638444527877,0.0014184534946086347,0.0012426998004267662,0.0010887228942182633,0.0009538245197779696,0.0008356407487496327,0.0007321005556830912,0.0006413895258614766,0.0005619180599170757,0.0004922935180412898,0.0004312958155976634,0.00037785604252331943,0.0003310377324479413,0.00029002045216965696,0.0002540854244866835,0.0002226029316621362,0.000195021281657111,0.00017085714054743576,0.0001496870606725438,0.00013114006285815317,0.00011489113362408059,0.00010065553036422567,8.818379168346112e-05,7.725736579268574e-05,6.768478005459329e-05,5.929828733470604e-05,5.1950924102046786e-05,4.5513936875500766e-05,3.987452574937803e-05,3.493386673407647e-05,3.0605380698221864e-05,2.6813216282395174e-05,2.3490920630438522e-05,2.0580274580615013e-05,1.8030272591208952e-05,1.579622898233899e-05,1.3838994874201423e-05,1.2124272141455927e-05,1.0622012374329454e-05,9.305890315547292e-06,8.152842544983227e-06,7.142663327096452e-06,6.257650535569508e-06,5.482295440525421e-06,4.8030109013814e-06,4.2078931775343e-06,3.686513493523886e-06,3.2297353862841635e-06,2.8295545370908173e-06,2.478958327286274e-06
overdamped-045,overdamped,9.861641658552799,1.5592624554713679,1.0,0.9627200509037089,0.8872789613949765,0.8025775450875781,0.719882322335601,0.6432255848080881,0.5737096537160649,0.5112841736310616,0.45547632282994005,0.40568754911722593,0.36131121136225475,0.32177654344851236,0.28656259233373665,0.2552001743683119,0.2272692813502321,0.20239497230524747,0.18024296928597114,0.1605154257816807,0.14294703022595107,0.1273014827210176,0.1133683353304601,0.1009601690601686,0.08991007602692341,0.08006941563103018,0.07130581566370336,0.06350139192282189,0.056551162579620506,0.0503616360464766,0.044849553383564944,0.03994076834113669,0.03556924997665044,0.031676194435628705,0.028209233947068542,0.02512173239406105,0.022372157984132567,0.019923524580797766,0.01774289418137603,0.015800933848619993,0.014071521136188609,0.01253139270031288,0.011159831370924451,0.009938387472857019,0.008850630648448132,0.007881928843161001,0.007019251481230789,0.006250994183733916,0.005566822671569351,0.004957533753025694,0.00441493152585908,0.003931717129653488,0.003501390564545882,0.003118163255876956,0.0027768801886129965,0.002472950564107022,0.0022022860464333306,0.001961245768509542,0.0017465873565040476,0.0015554233146213,0.0013851821835846071,0.0012335739498913233,0.0010985592417397186,0.000978321897526805,0.000871244534839117,0.0007758867930833279,0.0006909659586888105,0.0006153397124669916,0.0005479907616744578,0.00048801315513871815,0.00043460009991499196,0.00038703310520326933,0.0003446723193932269,0.0003069479232793669,0.0002733524631221189,0.00024343402753646793,0.00021679016535773832,0.00019306247492404766,0.00017193178101774945,0.00015311384191754086,0.00013635552724190736,0.00012143141045408073,0.00010814073855549534,9.630473139770185e-05,8.576417560737093e-05,7.63772837956832e-05,6.801778753622397e-05,6.0573238534196224e-05,5.394349572956528e-05,4.803937848799274e-05,4.278146704001647e-05,3.8099034143657833e-05,3.3929093663338756e-05,3.021555329140983e-05,2.690846003656801e-05,2.396332825405807e-05,2.1340541244914263e-05,1.9004818348818573e-05,1.6924740384429136e-05,1.5072326993624322e-05,1.342266027492879e-05,1.1953549789915582e-05
overdamped-046,overdamped,8.9354303710223,1.4128155923136934,1.0,0.9617179991258354,0.882104688324635,0.7910358659272426,0.701390359710504,0.6182960275193815,0.5433957817144135,0.4768098126682856,0.41803279686704764,0.3663394231137616,0.32096350415068586,0.28117333505334385,0.24629995534751395,0.21574442859621645,0.18897612821386184,0.1655274899856499,0.14498768171818704,0.1269962554026303,0.11123721545354225,0.09743365092329179,0.08534295407005611,0.07475259537139572,0.06547640582094391,0.057351312635155194,0.05023447635300656,0.04400078145593423,0.03854063767154316,0.03375805374029225,0.029568950039073835,0.025899680478349917,0.02268573782602654,0.01987061967173643,0.01740483510470437,0.015245034632084412,0.013353248078764087,0.011696217064754788,0.010244810311229433,0.008973511499624845,0.007859970677649281,0.006884611342226064,0.006030286278256857,0.0052819761039962256,0.004626525222912391,0.004052410540956602,0.003549538887433639,0.0031090695735489517,0.002723258969228129,0.002385324367205308,0.002089324739761828,0.0018300562927775269,0.0016029609811972123,0.0014040463768328992,0.001229815479856363,0.0010772052400992156,0.0009435327073658773,0.0008264478640671939,0.0007238923109531165,0.0006340630796219636,0.0005553809356139286,0.0004864626148334255,0.00042609650516588373,0.0003732213456649581,0.00032690756927717816,0.0002863409610757576,0.0002508083438929822,0.0002196850396820441,0.00019242388762276186,0.00016854562620161807,0.00014763046552086466,0.00012931070840230927,0.00011326428652834694,9.920909663602034e-05,8.689804337144297e-05,7.611469296546032e-05,6.666946981634038e-05,5.839632337222778e-05,5.1149807786546726e-05,4.480252672882862e-05,3.924289254131411e-05,3.437316431896409e-05,3.0107730159149405e-05,2.6371602184277922e-05,2.3099097816010425e-05,2.0232685042358697e-05,1.772197111532567e-05,1.5522816644742344e-05,1.359655959808451e-05,1.1909335594521093e-05,1.043148254976043e-05,9.1370192036524e-06,8.003188361634405e-06,7.010056820208861e-06,6.140164941584058e-06,5.378219708946888e-06,4.710825846770659e-06,4.126250244908622e-06,3.6142156664870193e-06,3.165720387758545e-06,2.7728798244536135e-06,2.4287878605717993e-06
overdamped-047,overdamped,8.268555812794641,1.3073734664327945,1.0,0.9609696694077585,0.8781255849430177,0.7819580903824349,0.6866072795966355,0.5981508879160082,0.5187524508340169,0.4487291870947415,0.3875756540013337,0.33446421962946804,0.2884842589997112,0.24875160629092516,0.21445421855734026,0.18486703698269508,0.15935246724439958,0.13735458865695127,0.11839104001727005,0.10204445459449588,0.08795428654669857,0.07580936796532145,0.06534129365637295,0.056318618036777374,0.048541803178055204,0.04183883842071656,0.03606145243672809,0.031081841521856883,0.026789846727016883,0.023090518881971785,0.019902019265981265,0.017153809552648235,0.01478509166435814,0.012743462807440847,0.010983756306658555,0.00946704236563864,0.008159766894453234,0.0070330091613588245,0.006061842024097628,0.005224780439793582,0.0045033061801684395,0.003881458135873368,0.003345479222850133,0.002883512031139273,0.002485336501998762,0.002142143838832289,0.0018463416205036854,0.0015913858432426875,0.0013716361452997886,0.0011822310236072058,0.0010189802869037545,0.0008782723552767736,0.0007569943599657457,0.0006524632791303056,0.0005623665815746451,0.0004847110668260102,0.0004177787692795103,0.0003600889519892471,0.00031036534855073737,0.0002675079283829429,0.00023056856085157504,0.00019873003985720235,0.00017128800479547534,0.00014763535793314156,0.00012724883401659062,0.00010967742412712386,9.453239774943449e-05,8.147870233669348e-05,7.022755272281191e-05,6.0530040643842924e-05,5.2171628797486694e-05,4.4967405116819904e-05,3.8757991019742704e-05,3.340601619886719e-05,2.879307976644849e-05,2.4817129650213447e-05,2.1390206586683805e-05,1.8436497218828127e-05,1.589065669052651e-05,1.369636353216948e-05,1.1805073690435184e-05,1.0174946434906718e-05,8.769918596767977e-06,7.558906849959354e-06,6.515120080388267e-06,5.615466686592235e-06,4.8400437225575165e-06,4.171696586514214e-06,3.5956395135237154e-06,3.099128469826778e-06,2.6711791980487028e-06,2.302324149302633e-06,1.984403092699232e-06,1.710382736967071e-06,1.4742010769082598e-06,1.2706331913149933e-06,1.0951753167748354e-06,9.439457278742175e-07,8.135991001590473e-07,7.012517853594858e-07,6.044179116128043e-07,5.209557882262976e-07
overdamped-048,overdamped,8.1341994722619,1.2861298637243612,1.0,0.9608160911303418,0.8772965975092919,0.7800445204113348,0.6834638096513659,0.593841728702615,0.5134627611316046,0.44269370785620943,0.38103283575851765,0.32763112344347717,0.2815454197249013,0.24185625449805037,0.2077180077915861,0.17837587455086584,0.15316705850840284,0.13151494938005615,0.11292061590897098,0.09695370618889541,0.0832437149814072,0.07147201444857418,0.061364771293070455,0.05268674133742927,0.04523587892956427,0.03883867587550281,0.03334614319059169,0.02863035250907749,0.024581462227234833,0.021105162092713237,0.018120477879936724,0.015557886105318552,0.013357694920553055,0.011468653924364467,0.00984676044298304,0.008454234597523196,0.0072586393157866025,0.006232124742530828,0.005350779547429786,0.004594073918183972,0.00394438137173869,0.003386568146453191,0.002907640700840874,0.0024964430284536328,0.0021433968082040554,0.0018402782770983665,0.0015800266776855845,0.0013565797812912664,0.0011647326769032723,0.0010000165329068758,0.0008585944962810205,0.0007371723210118644,0.0006329216334591206,0.0005434140469110136,0.0004665645962277948,0.00040058317162531523,0.00034393282014298177,0.0002952939443115493,0.0002535335636814891,0.00021767892353589222,0.00018689483582308086,0.00016046422447569056,0.0001377714221518417,0.00011828782903598252,0.00010155959990900638,8.719707205169248e-05,7.486568828083494e-05,6.427820520487976e-05,5.5188000886303286e-05,4.738333030936693e-05,4.068239414924761e-05,3.4929102140328615e-05,2.9989439068766784e-05,2.5748341746222184e-05,2.210701886193657e-05,1.8980650968314305e-05,1.6296413141373408e-05,1.3991779292776494e-05,1.2013065984530875e-05,1.0314181784982083e-05,8.855553330045483e-06,7.6032036861231174e-06,6.527960945927975e-06,5.604778698682966e-06,4.812152593955005e-06,4.131619419655327e-06,3.54732702570068e-06,3.045665074025606e-06,2.6149480111605635e-06,2.2451428690699894e-06,1.927635530430177e-06,1.6550299749644185e-06,1.4209760964702233e-06,1.220021992927764e-06,1.047486867073544e-06,8.993517355948467e-07,7.721656250920853e-07,6.629661055367885e-07,5.692097904782586e-07,4.887122781765496e-07,4.1959866292144097e-07,3.6025930260927216e-07
